building_id,mean_temp,std_temp,pct_above_18,pct_below_15
25775,13.578038215637207,6.8244829177856445,31.59870209593966,59.17390160484083
25801,13.607170104980469,6.9377312660217285,32.471415084443514,58.62923528794713
25803,13.622252464294434,6.9067840576171875,32.37780419927617,58.72845813136131
25806,13.621048927307129,6.897583484649658,32.30810479546499,58.63847607374496
25809,13.604076385498047,6.794466018676758,31.529205094422487,59.24286341677646
25812,17.292327880859375,6.804962635040283,52.77967056429266,38.270326255826
25826,15.337727546691895,7.5439348220825195,44.69237929641533,46.12729859318193
25838,15.94682788848877,6.708605766296387,46.99063566517039,41.88900657352768
25839,15.119251251220703,6.685056209564209,39.40981153252584,49.59625247470732
25859,15.75367259979248,6.6789350509643555,43.563850778837896,45.327359534477026
25887,14.012091636657715,7.7370924949646,37.43642585695109,55.580344482047984
25891,16.719629287719727,7.331465721130371,51.14868573793947,41.16821294554879
25897,15.158413887023926,7.319575786590576,41.65687371320592,50.31541144506389
25898,12.545101165771484,6.782882213592529,26.811411039736427,65.08702966068456
25902,16.1676025390625,6.637477874755859,46.609656425003784,42.42686328353045
25903,9.931804656982422,6.470907211303711,16.173324419187697,79.3581815142905
25904,16.131080627441406,7.239989757537842,46.85887136586811,45.14536527569586
25908,12.242730140686035,6.762298583984375,26.20731351824061,65.7180182028222
25913,9.778079986572266,6.3540778160095215,16.335852503944857,77.88182044680674
25918,16.529752731323242,6.839529037475586,48.313780647636094,41.89069675755736
25919,16.368640899658203,7.502840518951416,50.581543841725775,42.41930096858484
2592,12.77417278289795,6.583580493927002,26.732706142778085,63.705589374654124
25922,11.608850479125977,6.810827255249023,23.34799071699035,69.4222547941859
2593,14.16934871673584,7.431284427642822,38.08445147725056,54.532547200485546
25945,15.946510314941406,7.077333927154541,46.52580473095806,44.390015566659045
25947,15.910898208618164,7.084984302520752,46.332184671155936,44.55228520544192
2595,20.11553382873535,5.628183841705322,71.9585241328491,18.733617558818885
25959,15.936738967895508,7.076511859893799,46.445549663493736,44.42212048351504
25961,14.59002685546875,6.84896993637085,37.46886906915856,52.58200472551565
2597,12.003291130065918,6.159570217132568,21.81552321879201,69.63515011438409
25997,14.282931327819824,7.142237186431885,36.17600308270315,55.34897162949761
26,19.617666244506836,5.857089996337891,68.56331106503877,22.56008600168932
26002,14.226929664611816,6.84368371963501,36.12231404958678,54.7129476584022
26024,16.644474029541016,6.896333694458008,49.74589160514894,41.28797714879252
26026,16.60047149658203,6.501340389251709,48.41990064433623,40.04475923466627
26028,12.259307861328125,8.0949068069458,31.196043364023758,63.416572829038884
26042,17.234119415283203,6.8908491134643555,53.39568880079286,37.88280475718533
26045,12.756059646606445,7.0073065757751465,28.07929499003223,63.2953253963818
26047,12.735241889953613,7.3687238693237305,30.368731426878604,62.22423832844222
26048,12.641096115112305,6.921098232269287,26.941561793552747,64.07821427935706
26049,12.622370719909668,7.247364044189453,29.187032330305883,63.132076142402646
26050,14.388660430908203,6.771327018737793,35.674825134666406,54.67283815911884
26062,14.655030250549316,7.348057270050049,39.692432642395566,51.61640594653766
26065,14.691722869873047,7.108116149902344,38.7595787586825,51.88976025095228
26069,14.66356086730957,7.099539756774902,38.56837414880429,52.43006270549976
26074,14.976117134094238,7.227011203765869,40.46093946244662,50.52660853339075
26079,13.52120590209961,7.3685832023620605,34.050938869748734,59.20651526903443
26089,12.666927337646484,6.2653608322143555,23.25829773250082,67.71072954321393
26092,12.301774978637695,6.389726638793945,22.591498601357564,68.88362903699067
26118,13.94871997833252,7.226308822631836,34.189861448012174,57.36134522879579
26154,13.573408126831055,6.951231479644775,31.996379745629493,59.606773686466916
26157,14.187092781066895,6.875405311584473,35.61441359827399,55.56363462982608
26166,14.166065216064453,7.037138938903809,35.73977164605138,56.139391056137015
26168,13.965914726257324,7.211581230163574,35.70672281903946,56.24873597677767
26170,15.235506057739258,6.393692970275879,39.499957949371044,46.900868645849606
26175,12.284700393676758,7.054236888885498,26.362397820163487,65.51978940562509
26184,12.257197380065918,6.295009136199951,23.81396312409364,63.925143291209174
26198,15.302577018737793,6.3874897956848145,40.0289837570195,46.4235251494475
26209,13.857246398925781,7.346580505371094,36.12964613494568,56.24984944475224
26283,11.25423812866211,6.725234031677246,22.044274100943735,71.43704514863231
26465,9.860241889953613,6.451369762420654,16.92052274042709,77.81170987297043
26471,9.986454963684082,6.529567241668701,18.10805492060128,76.33479162566796
265,13.671021461486816,7.10578727722168,33.92785127944945,57.84126240747245
26503,9.806835174560547,6.4369916915893555,16.730716946748867,78.10215223637125
26505,7.699286460876465,5.06991720199585,8.17524875529326,88.1892400776965
26521,15.389810562133789,7.000529766082764,42.84862236628849,47.5773095623987
2658,15.0281400680542,7.451026916503906,41.69842340124097,49.79506488980476
26593,14.976194381713867,7.006595611572266,40.56714212649884,49.30726828436665
266,15.08399772644043,6.828370094299316,40.09220406360424,50.265017667844525
26600,15.39477825164795,6.7712788581848145,41.812465828321486,47.60114816839803
26601,15.750319480895996,7.064377784729004,44.4707530180751,45.48011294159497
2663,12.82371711730957,7.441615581512451,30.99435269243965,61.535251625107804
26636,13.036178588867188,6.955278396606445,30.094507449410717,60.98843673560152
26637,15.46260929107666,6.429244041442871,41.234369673041606,47.24125416533779
2665,12.119101524353027,6.872366428375244,25.687737781679836,64.8782232627711
26653,13.570796966552734,7.217162609100342,34.515535680849425,56.4229934685156
26668,15.876739501953125,6.523300647735596,44.77101468462803,43.712971237546746
2668,12.093183517456055,6.6816534996032715,24.751892214440502,66.24634904682641
26693,15.031641960144043,7.012067794799805,40.87833203785835,48.901513419596725
267,15.221583366394043,6.847171306610107,40.553306342780026,49.84298764663137
2670,13.342791557312012,7.3572235107421875,32.939193181191555,59.65748406765241
2671,16.88991355895996,6.670130252838135,49.99863084969468,39.082395465374184
26718,14.11263370513916,6.925159931182861,35.792298764818035,54.8070546298599
26721,14.779485702514648,6.606423377990723,36.629954601901424,52.39612385741332
26740,12.9464693069458,7.345041275024414,31.4458471217878,61.039955876945704
26741,14.120086669921875,6.932559967041016,35.856397831800265,54.764495729303555
2676,15.10036849975586,7.602422714233398,42.095245494095714,49.915320074580485
26768,10.541516304016113,6.699496746063232,20.15393422810254,73.81718720183194
2677,15.197823524475098,7.337367057800293,41.961902450861444,49.43884979373938
26770,10.155915260314941,6.193411827087402,16.558091101883246,77.67660990259947
2678,17.594539642333984,6.775981903076172,54.87559395839895,34.844646500609365
26790,13.197894096374512,7.399367332458496,32.086184306303686,60.93560440626972
26793,12.616971969604492,7.264061450958252,28.691123461403993,64.7699188658091
26798,12.535964965820312,7.208756923675537,28.06990038351142,65.33925082611736
268,14.186400413513184,7.027754306793213,36.09692548202189,54.94788952579468
26800,12.6004638671875,7.073919296264648,28.09917355371901,64.40367243749907
26837,16.16774559020996,7.082973957061768,48.961666972127844,41.75607280314672
26838,16.28041648864746,6.90568208694458,47.50385933697899,42.892278709542374
2684,15.656378746032715,6.883330821990967,43.87734758164201,45.996650584154075
26844,14.986498832702637,7.174200534820557,39.52027853373145,51.43288416831018
26846,15.375869750976562,7.214390754699707,41.68848853042841,49.5548339792605
26848,15.139151573181152,7.128494739532471,40.0547093016843,50.59507395682819
26849,15.392834663391113,7.211581707000732,41.755047989593464,49.41580433839988
2685,15.031880378723145,6.984433650970459,40.608858896950636,49.731594702927595
26857,14.963823318481445,7.097184658050537,39.4253113818839,51.066628960666904
26858,15.60382080078125,7.046960353851318,43.04319540427412,47.33450354131121
26870,15.42164421081543,7.151051044464111,42.64629597608873,48.437615789343674
26873,15.570293426513672,7.061206340789795,42.864155111056576,47.45735673088723
26880,16.13822364807129,7.058496952056885,48.66355061714573,41.91832964818495
26882,16.327747344970703,6.884321689605713,47.686190871150785,42.67677765051279
26892,15.347712516784668,7.194000720977783,41.43883549500793,49.771391247550625
26907,16.473163604736328,6.832575798034668,48.541156689661996,41.577034344633184
26908,16.23080062866211,6.909242630004883,47.23041423477006,43.11644723041424
26939,13.686115264892578,7.368917942047119,34.594066857183535,57.64932013953157
2695,14.964375495910645,6.962707042694092,40.169949787562764,50.30850442206179
26974,16.48002815246582,7.188278675079346,49.29383625353557,42.17050437555762
26976,15.085975646972656,7.567131519317627,42.30258666464386,49.58469240688766
26997,13.631000518798828,7.66318416595459,35.35266405679782,57.399144051489614
27,14.997644424438477,6.784351348876953,38.54243967348192,51.08370224417206
27001,14.900337219238281,6.752843379974365,37.834012729137186,51.80131698263515
27003,14.799131393432617,7.224979400634766,38.03300994893,53.16934386541554
27017,16.32416343688965,7.385390758514404,48.15851517431653,43.768246802106844
2702,14.585716247558594,7.290916919708252,38.248741176040284,53.19857109764572
27022,16.478439331054688,7.180970668792725,49.287017315975966,42.123761950697705
27025,15.114274024963379,7.538977146148682,42.39493713547469,49.515526554761884
27031,16.320297241210938,6.344837188720703,45.58219671956949,40.7723660541476
27033,14.518360137939453,8.017545700073242,42.99361551194136,49.538109876251276
2705,13.916467666625977,7.635460376739502,37.26980979904563,55.18768062369783
27054,16.65281867980957,6.76293420791626,50.44681056868829,39.84315126081683
27055,16.005374908447266,6.936880111694336,46.57905605827357,44.237599969962076
27057,16.71390724182129,6.771395206451416,50.797140049066314,39.565155414175216
27061,12.140274047851562,7.323835849761963,28.493826413267158,63.351137876770366
27079,16.79147720336914,6.348785877227783,49.835232733763554,37.077974583123556
27080,14.672943115234375,7.418066024780273,40.69372039933217,50.58502845071382
27083,15.331825256347656,7.304080963134766,43.52074087492075,48.09573408205778
27086,16.37116050720215,7.391544342041016,50.19847073079012,41.41561860193039
27094,12.705008506774902,6.668875217437744,26.45284769748289,65.8624289525577
27096,13.586993217468262,6.622638702392578,30.327678063414886,59.41783479025501
27104,12.913125991821289,6.731205463409424,27.470765213442327,64.5748183469573
27110,13.623933792114258,6.663160800933838,30.831161458467733,58.86512011973266
2712,10.252165794372559,5.812510013580322,14.552372026598832,78.33043245414379
27128,14.78019905090332,7.031444549560547,38.75340927322316,52.15519546499813
2713,12.62395191192627,7.244004249572754,30.54829134805301,62.265108632085365
27130,13.793083190917969,6.84754753112793,32.77932004182139,58.10169328574347
2734,11.428365707397461,6.548259735107422,21.305290042954994,72.20405557060485
2739,15.334115028381348,7.37531852722168,42.81132338585971,49.73736810300748
2740,17.069049835205078,7.075619220733643,53.414977733345445,38.446332818322276
2742,13.819270133972168,6.845511436462402,32.88110126610248,58.49923768698765
2743,14.664634704589844,7.0168986320495605,36.507586206896555,54.508505747126435
2745,17.98031234741211,6.916844367980957,58.58687204126334,33.71581996749806
2747,12.796955108642578,6.2345356941223145,26.26024082334762,63.24674188751859
2750,12.902318954467773,6.198707580566406,26.37613337233109,62.97747879496929
2751,13.155932426452637,6.263700008392334,27.911256517738476,61.381395416770125
2753,13.479209899902344,6.732755661010742,31.027676588827774,58.538815436192905
2754,15.140365600585938,7.044887542724609,39.98790207044391,52.027464422536106
2755,13.951018333435059,7.192453861236572,35.046221599845765,56.903812394086074
2758,11.783531188964844,6.26987886428833,21.82582800112681,67.48762525654955
27594,14.781797409057617,6.855167865753174,37.677923831719724,51.98044063034316
27633,13.130213737487793,7.281198024749756,32.04677034850721,60.05903053695084
27635,11.817593574523926,6.826879978179932,24.46146198276678,68.12091657986933
27680,13.384406089782715,6.552098751068115,30.938310119073776,59.392987389604116
27740,13.9749116897583,6.849684715270996,32.91399841801298,58.025333463359665
2797,14.108938217163086,7.065649509429932,35.577879351047265,56.24893264352805
2801,18.429901123046875,6.762591361999512,61.25393779193975,31.138429228373827
2802,18.533273696899414,6.767006874084473,61.86039793449608,30.65395587332539
2807,17.016016006469727,7.2711181640625,53.05903802417157,39.249666372197055
28082,14.101036071777344,6.920718193054199,34.065145952194904,56.424144464306735
28087,12.031758308410645,7.067310810089111,26.475636453333607,66.49125872329054
28089,13.908160209655762,7.523721218109131,35.78629969581446,56.72595406665516
28107,11.63951301574707,7.001557350158691,24.206165310397243,69.30969284668286
28109,13.914533615112305,7.500154495239258,35.6897343309881,56.829095782302794
2811,19.904193878173828,5.85292911529541,71.50784077201448,21.145958986731
28140,14.662443161010742,7.012792110443115,37.56928594717965,52.95658856956542
